anio,mes,fecha_descarga,distrito_fiscal,ubicacion_especialidad,cargo,condicion,sexo,total,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte
2025,12,09/01/2026,CUSCO,MIXTA,FISCAL SUPERIOR,TITULAR,MASCULINO,1,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,22,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,23,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,9,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,10,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,2,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,2,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,4,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,4,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,7,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,17,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,13,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,PENAL,FISCAL SUPERIOR,TITULAR,FEMENINO,1,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,PENAL,FISCAL SUPERIOR,TITULAR,MASCULINO,3,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,4,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,2,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,TRAFICO ILICITO DE DROGAS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,TRAFICO ILICITO DE DROGAS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,TURISMO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,TURISMO,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,34,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,14,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,2,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,2,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,2,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,8,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,5,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,2,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,PENAL DE FLAGRANCIA DELICTIVA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,8,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,PENAL DE FLAGRANCIA DELICTIVA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,4,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,PENAL DE FLAGRANCIA DELICTIVA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,PENAL DE FLAGRANCIA DELICTIVA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,PENAL DE FLAGRANCIA DELICTIVA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,DERECHOS HUMANOS Y CONTRA EL TERRORISMO,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,DERECHOS HUMANOS Y CONTRA EL TERRORISMO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,CUSCO,DERECHOS HUMANOS Y CONTRA EL TERRORISMO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,080108,CUSCO,CUSCO,WANCHAQ,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,AUTORIDAD NACIONAL DE CONTROL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,AUTORIDAD NACIONAL DE CONTROL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,AUTORIDAD NACIONAL DE CONTROL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,AUTORIDAD NACIONAL DE CONTROL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,AUTORIDAD NACIONAL DE CONTROL,FISCAL SUPERIOR,TITULAR,FEMENINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,CORRUPCION DE FUNCIONARIOS,FISCAL SUPERIOR,TITULAR,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,CRIMEN ORGANIZADO,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,FAMILIA,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,FAMILIA,FISCAL SUPERIOR,TITULAR,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,MATERIA AMBIENTAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,17,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,7,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,4,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,3,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,4,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,4,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,5,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,POOL / EQUIPO DE APOYO FISCAL (SIN ESPECIALIDAD),FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,DERECHOS HUMANOS Y CONTRA EL TERRORISMO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,4,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,DERECHOS HUMANOS Y CONTRA EL TERRORISMO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANCAVELICA,DERECHOS HUMANOS Y CONTRA EL TERRORISMO,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,090101,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,12/01/2026
2025,12,09/01/2026,HUANUCO,AUTORIDAD NACIONAL DE CONTROL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,AUTORIDAD NACIONAL DE CONTROL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,AUTORIDAD NACIONAL DE CONTROL,FISCAL SUPERIOR,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,5,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,CORRUPCION DE FUNCIONARIOS,FISCAL SUPERIOR,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,CRIMEN ORGANIZADO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,DELITOS DE TRATA DE PERSONAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,DELITOS DE TRATA DE PERSONAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,EXTINCION DE DOMINIO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,EXTINCION DE DOMINIO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,5,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,5,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,3,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,2,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,5,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,FAMILIA,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,MIXTA,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,MIXTA,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,MIXTA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,MIXTA,FISCAL SUPERIOR,TITULAR,MASCULINO,1,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,34,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,29,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
2025,12,09/01/2026,HUANUCO,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,17,100101,HUANUCO,HUANUCO,HUANUCO,12/01/2026
