anio,mes,fecha_descarga,distrito_fiscal,ubicacion_especialidad,cargo,condicion,sexo,total,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte
2024,12,06/01/2025,LIMA NOROESTE,CRIMEN ORGANIZADO,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,CRIMEN ORGANIZADO,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,CRIMEN ORGANIZADO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,DELITOS ADUANEROS Y CONTRA LA PROPIEDAD INTELECTUAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,7,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,FAMILIA,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,MASCULINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,FAMILIA,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,41,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,38,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,MASCULINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,2,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,2,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,PENAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,17,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,11,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,2,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,5,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,2,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,POOL / EQUIPO DE APOYO FISCAL (SIN ESPECIALIDAD),FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,15,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,POOL / EQUIPO DE APOYO FISCAL (SIN ESPECIALIDAD),FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,14,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,TRAFICO ILICITO DE DROGAS,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,17,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,8,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,10,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,2,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NOROESTE,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,2,070106,CALLAO,CALLAO,VENTANILLA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,AUTORIDAD NACIONAL DE CONTROL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,2,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,AUTORIDAD NACIONAL DE CONTROL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,3,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,AUTORIDAD NACIONAL DE CONTROL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,8,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,CORRUPCION DE FUNCIONARIOS,FISCAL SUPERIOR,TITULAR,FEMENINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,DELITOS ADUANEROS Y CONTRA LA PROPIEDAD INTELECTUAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,DELITOS ADUANEROS Y CONTRA LA PROPIEDAD INTELECTUAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,DELITOS DE TRATA DE PERSONAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,DELITOS DE TRATA DE PERSONAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,DELITOS DE TRATA DE PERSONAS,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,14,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,3,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,3,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,2,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,3,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,6,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,FAMILIA,FISCAL SUPERIOR,TITULAR,MASCULINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,LAVADO DE ACTIVOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,LAVADO DE ACTIVOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,3,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,LAVADO DE ACTIVOS,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,2,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,94,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,76,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,FEMENINO,2,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,MASCULINO,3,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,6,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,3,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,3,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PENAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,11,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,12,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,19,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,25,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,3,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,12,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,3,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,2,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PENAL,FISCAL SUPERIOR,TITULAR,FEMENINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PENAL,FISCAL SUPERIOR,TITULAR,MASCULINO,3,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,POOL / EQUIPO DE APOYO FISCAL (SIN ESPECIALIDAD),FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,12,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,POOL / EQUIPO DE APOYO FISCAL (SIN ESPECIALIDAD),FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,4,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,5,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,4,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,TRAFICO ILICITO DE DROGAS,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,TRANSITO Y SEGURIDAD VIAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,4,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,TRANSITO Y SEGURIDAD VIAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,5,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,TRANSITO Y SEGURIDAD VIAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,4,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,47,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,34,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,3,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,27,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,6,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,7,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,6,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA NORTE,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,150112,LIMA,LIMA,INDEPENDENCIA,31/10/2025
2024,12,06/01/2025,LIMA SUR,AUTORIDAD NACIONAL DE CONTROL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,2,150142,LIMA,LIMA,VILLA EL SALVADOR,31/10/2025
2024,12,06/01/2025,LIMA SUR,AUTORIDAD NACIONAL DE CONTROL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,31/10/2025
2024,12,06/01/2025,LIMA SUR,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,6,150142,LIMA,LIMA,VILLA EL SALVADOR,31/10/2025
2024,12,06/01/2025,LIMA SUR,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,31/10/2025
2024,12,06/01/2025,LIMA SUR,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,31/10/2025
2024,12,06/01/2025,LIMA SUR,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,31/10/2025
2024,12,06/01/2025,LIMA SUR,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,31/10/2025
2024,12,06/01/2025,LIMA SUR,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,31/10/2025
2024,12,06/01/2025,LIMA SUR,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,31/10/2025
2024,12,06/01/2025,LIMA SUR,CORRUPCION DE FUNCIONARIOS,FISCAL SUPERIOR,TITULAR,MASCULINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,31/10/2025
2024,12,06/01/2025,LIMA SUR,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,6,150142,LIMA,LIMA,VILLA EL SALVADOR,31/10/2025
2024,12,06/01/2025,LIMA SUR,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,31/10/2025
2024,12,06/01/2025,LIMA SUR,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,4,150142,LIMA,LIMA,VILLA EL SALVADOR,31/10/2025
2024,12,06/01/2025,LIMA SUR,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,150142,LIMA,LIMA,VILLA EL SALVADOR,31/10/2025
2024,12,06/01/2025,LIMA SUR,FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,31/10/2025
2024,12,06/01/2025,LIMA SUR,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,150142,LIMA,LIMA,VILLA EL SALVADOR,31/10/2025
